E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24,E25,E26,E27,E28,E29
0.0028343425202709566,-0.0016074344733853288,-0.008173672158851796,0.0036636039839876987,0.00146070800960784,0.001103671520412567,0.010633755555462617,0.0024857928568975045,-0.01419202498286579,-0.011317950850002804,-0.003248577892902217,0.009872983230094765,0.041081584231732346,0.003185371802637244,-0.010853349343203884,-0.0013779113254616636,-0.006996854797262875,0.034808503798945976,-0.0028050040558514934,0.03784556517805801,0.011877665524807192,0.015310723297854082,-0.0004249757636547179,0.008980517970199081,0.00042506904212995944,0.016692357468021436,0.04265422775609797,0.0009171617321275192,0.0008439800101144774
0.0017875559860811552,0.0015778465549358064,-0.0005011540002273507,-0.0030481063770557027,0.00723758187109559,-0.001253311771504796,0.0025482724621318665,0.0023565367819418383,-0.0254959044198556,0.011436900642626261,0.00915855628424549,0.00393086400352694,0.046096485743593214,0.0019178821664684517,-0.000528140310846118,-0.01566992281924284,0.0004083965085566948,0.03220768969584492,0.006152453038869979,0.03999200297891042,0.012457632299803262,-0.0015729671473993538,-0.00536715056196196,0.0080561018154654,-0.00035914996710381425,0.0032229445517516823,0.04401588281571689,0.008869363530833303,-0.01090942570683206
4.7398984878572265e-09,1.996102867771117e-07,-8.013666101369802e-08,-7.915130044822464e-08,1.4111150056119307e-08,9.747541611228492e-09,-6.574902498832773e-09,-1.8659986874499554e-08,-1.253868552497352e-08,2.5227975207676643e-09,2.4879501070451394e-08,-3.7252334020572646e-09,9.628945550493059e-08,-4.155657433652569e-08,-2.2985448948598892e-08,9.54275260174097e-09,3.615747850499395e-08,8.534265797158156e-08,5.873578048205464e-09,7.797938520774814e-08,-4.858363903932283e-07,-3.952543674865119e-09,-5.250670404729306e-07,-1.7716669198447246e-08,-2.762077895984778e-08,2.517980433948498e-08,3.7789563824792547e-06,-2.6587408011054438e-08,-1.4116965931636451e-08
-0.009830626533341642,0.0006934851509460524,0.003091682671486062,-0.012643346570316624,0.010116911247027708,0.0033535380952802365,0.008007522701356545,0.004294053245874896,-0.006417287699196294,-0.011320924072153814,0.004156553929155222,-0.001378352373330322,0.03522653519982427,0.0022472922191628785,0.009433951713503724,-0.0013716303048968597,-0.012489475208521127,0.025460688000604664,-0.004198233360576016,0.031380991296792504,0.017086995341143007,0.006153054585454476,-0.011739055058259432,-0.0010877347473173002,0.00413615806485953,0.017859321512061876,0.03994407167497096,-0.004950029802407222,0.0022324167547069307
-0.008064142619645102,0.0020303819560652443,-0.005502352090003283,-0.019470639535929996,0.015683706624326794,-0.005598064057114634,0.015058016211348117,-0.00027017155362845155,-0.013875812327434407,-0.006092089544515241,-0.0001320412450205058,0.003553837484756722,0.04718735370211956,0.0008686207108477729,0.005298002895470159,0.005892362014389853,0.0005134095783194849,0.024582677233519628,-0.0046067015058804,0.03880595319964865,0.0014303228452630836,-0.0053697917936271515,-0.02357188701705809,0.00016283781748562253,0.010316320711946426,0.016435468508239574,0.047548716055928066,0.0062810292718004064,-0.009183699475049337
-0.005584143018447756,0.004367438036950598,-0.0058949581367922655,-0.02049707226165878,-0.0056270505503575406,0.004927860328286061,0.007647441287612701,-0.001905405686163171,-0.0008789773336844897,-0.004918263995616271,0.0023909658306528144,-0.0070415177658905434,0.035081004447999733,-0.000527669666760572,-0.006785459107422162,0.0011182447409239116,-0.004784053290235072,0.03535084574173341,-0.0019953361054680097,0.05049692354968609,0.006170688291575688,0.005970781525920469,-0.022491510261669352,-0.004906613129468527,-0.00791510488468017,0.01054810591525661,0.049987205261228,0.004372761195881025,0.011712822816505887
0.0021803153224907884,0.006987311694651784,0.0014868526044308546,-0.010566613530733564,0.005274735151494755,-0.0025174732477177162,0.005124080214423145,-0.004870975689185932,-0.01458697457442231,0.006332697362875362,-0.0028571449644449825,0.008006383927358113,0.04067874272670065,0.01112171530026761,0.00558377040130382,-0.007974902718388735,-0.00562861221260621,0.02799567730770112,-0.006762307924213884,0.0392642664264901,0.008754460857216774,0.014398528111204713,0.005587319824864072,-0.004735862375191941,-0.008118186604464655,-0.0028807799060723218,0.04617930915997067,-0.004559599051235243,0.004110236078866937
-0.0005581745789082745,0.0017146385572679474,-0.004936048577684199,-0.003906518631676457,-0.0034536406309082536,-0.014307486828509857,0.006623009323442275,-0.002509235293596145,-0.006478994778863147,-0.0035022322922858783,0.004555256584351048,0.009994022550161283,0.054559678435025724,-0.0005219968014274258,0.007619740880805773,-0.006151912146181473,0.012762337014274669,0.04491830634816603,0.0012220466153042996,0.05136059678047872,0.01980516816443724,-0.008377779800743496,-0.014206950555848056,-0.008981295844347831,-0.009706474997788568,0.0033703740774642236,0.046036033883759556,0.00034478994940364513,-0.0010453217067754594
0.0033605388783102554,0.0021570792273561687,-0.0018513573626878742,-0.005092120946129969,0.008308275622290794,-0.015927745822762285,-0.0067835400531395616,-0.012448038765542053,-0.0050092993153819,0.0020490388773353823,-0.013961652559264029,0.005360906524875029,0.039930279351013474,-0.007736175654736623,0.005606920286947566,-0.010081924552608321,-0.006281093078045147,0.03625176659948957,-0.011417889466758572,0.039927160443456546,0.01820992226798559,-0.008236845301312213,-0.010601308397099555,-0.0013877232871247257,0.0018677436778074448,-0.0013276420850753246,0.04888416765328934,0.015459452326127358,0.004676337918313535
0.007005051018993767,-0.010149300515964195,-0.010383928523517591,-0.016891108431689793,-0.009412135003689037,0.0004320518810834898,0.0151849975899573,0.0024324831095778325,-0.01970061072410043,0.0004950301137308917,0.0019454373365082032,-0.0047498225314420595,0.04122690614474007,0.003988227184230519,3.8784791762084945e-05,-0.0062043974638768115,0.0042023643250529135,0.03317292705928999,-0.005827019952407472,0.038593218739877505,0.00035528902867857016,-0.007434411197227387,-0.02840803123368907,0.002255713369439516,0.006547360904119285,0.0018142845307735143,0.06037837034746816,0.0005063176091534665,-0.008166468035557211
-0.0016453818512542253,-0.0014489159968649342,-0.011730899067338674,-0.0031953130289121413,-0.002427535186657744,-0.0024044553685854844,0.0025968693161685006,0.009544239379979301,-0.004769148051067849,-0.0029344101446058565,-0.003921008157878634,-0.0015930288634548072,0.03191090297340941,0.004141548331020905,-0.001165704234193915,0.003281120843221698,0.001448492531704959,0.031737420045466154,0.002254513296332149,0.037353880381585006,0.012427484312203268,-0.001670216168578935,-0.012846658489375534,0.0039270650933403515,0.00918843012359265,0.004658587749959037,0.03869910165893676,-0.0038789568485601295,-0.0010885781956581156
0.004164321975499978,0.005060348814730674,-0.00237466646043833,-0.006307386680200445,-0.0006557166750722255,0.00600022666602727,0.0077775898669750375,0.0006972703768387682,-0.006145825234097041,0.01475794610290877,0.0023596419876015444,-0.005061674617887904,0.03321735884388976,0.007556519751038703,-0.0069567020233334545,0.003282281793226331,0.0021707451733727835,0.022226851355653745,-0.008420360568790513,0.03738518446560753,0.016151311403331495,0.002508737514370032,-0.0035036674482399085,-0.002570627184434709,0.007948873583694099,0.006306859491803963,0.05168321400849175,0.0006430394582577319,0.0013311727012651395
-0.002399509766554313,-0.0030566803516745337,-0.003261432341469689,-0.01302364364359346,-0.002002931472943648,0.01633403021547859,0.015335114021332006,0.0022969673219553903,0.0011277258346785882,0.012274505477523526,-0.00392645017054323,0.002923905844987671,0.04363897705393403,0.003127930402263862,-0.0037075290469160854,-0.001594651653640579,0.001869423642541332,0.025795239348210916,-0.0017055817312027438,0.03444634246909157,0.01923401151755054,-0.012507235664642916,0.001003385314145705,-0.004731228201113439,-0.0028622968060910124,0.0030048429795997383,0.05086036446357873,0.016387770467628314,0.00027379839139679975
0.0071279117124377995,0.003000359576717566,-0.004797583268140777,0.0044769180187072995,-0.0019397952345309507,-0.006865568694470237,0.002194293130433257,-0.0032007327011431288,-0.022098027938055164,-0.022589688411434578,-0.006401275907018488,0.0034308536352976897,0.059854436735516055,-0.004625450429250139,0.008570159263192193,-0.007178442618015896,0.004896060777058556,0.050479152405455266,-0.009867852767021332,0.054969161953494536,0.01628952728399704,-0.005442993544025063,-0.003614477429058331,-0.005065579575583466,-0.002812575199369753,0.009261497805682193,0.04994898824490244,0.009236216309693469,0.006968993256820499
-0.011853906281802383,0.00723122821693756,-0.00871458177197079,-0.010810052524325027,-0.007673536365373666,-0.007345516275879739,0.00027218849785521433,0.006006698847049963,-0.0037256065096771137,-0.002520511591720959,-0.012658423403713592,0.008091746651036416,0.034715893063239564,-0.004116878768161679,0.015111897261408831,-0.00374476800096925,-0.0043803912783087024,0.02187267296150264,-0.001061350745698035,0.04440258469617323,0.005646019730508703,-4.5626013438593716e-05,0.002187042101727397,0.008017131881469729,0.007257944718461019,0.003987101328398821,0.047151619486158224,-0.002058561093686129,7.367781755683142e-06
0.0056923486879151275,-0.00493909283202966,-0.0023392972885454555,-0.010790702772277587,-0.009358543852181527,-0.00964409246216945,0.011774744960305209,-0.0025674620828692457,-0.020941664253301833,0.0036556815876075356,3.684004157806714e-05,0.0005210434003712987,0.02990990553295742,-0.0039002778628191657,-0.007491147998683367,-0.002536242196231401,-0.012511759194928355,0.024935561042794357,-0.0055145005925215295,0.04332968303552408,-0.007024651151053372,0.0008039219006557925,-0.01814387661479171,-0.004936722083883309,0.007142474968223859,-0.0020031293729847075,0.05018432874515618,-0.001401130448385215,-0.010682599460218812
0.0015587329546747233,-9.60527035126151e-05,-0.0021395928179658444,-0.013470207505336831,0.00027132962843751666,0.0009856111390510317,0.007741275308027271,-0.002897910244919617,-0.003188479335969627,-0.005525003229078079,0.0047469899314812256,0.0055594050573344,0.04955970774845758,0.009494670653184899,0.002965882379572935,0.007902275275590714,-0.00984436015324253,0.031883922160104855,-0.006442247704249885,0.04798688168000494,0.005550243895860895,-0.009486121853841921,-0.0343395449525054,-0.003008380486143615,0.003476081221579514,-0.0008658382540690139,0.05965842321577239,0.014323651034752118,-0.00214409961532804
-0.00914132449642438,0.0017826899976792522,-0.008613292430025562,-0.01175470465031803,0.008887363251084421,-0.007041244833629042,0.006063191748759874,-0.007089368878762061,-0.006495645301716999,0.006714025852273241,0.002120497123880295,0.006950047198926442,0.043218013697558934,-0.006289975891179392,-0.001700441762826942,-0.00021509637529552324,-0.006166584790407461,0.025595991959232393,-0.007091825694892543,0.03366004865652564,-0.003801185832269359,-0.014451135426397706,-0.02327747981196715,0.008168553535008179,0.011631166630266669,0.003960754574134286,0.052875451460862664,0.01986308058268093,-0.0024821318029607927
0.0006371564496923213,0.004651784309015947,0.0033782553766017764,-0.005493861459506899,-0.004655811923787936,5.8894448567832356e-05,0.02227162797366138,0.010981142674660152,-0.015530660143121766,0.011545102083844988,-0.00798855737352302,-0.008290043884864136,0.052184740202077286,0.007990391861414326,6.234240670365415e-05,0.004365472100092023,-0.010072220997355741,0.0484663082871894,0.020790051587074712,0.05438474255503174,0.014101066585605912,0.005844257291617408,-0.004108502666243762,-0.0064848931740520265,0.011374652272770834,0.006431118761714831,0.05313592584409677,0.009418928179817017,-0.007238934874972587
-0.001620119765739919,-0.004615929332997495,0.00017320417418201762,0.0007978890294577424,0.004692554893251598,0.010864772403775891,0.007799668746293238,-0.011015450048221222,-0.00942944132406777,0.0023463408079575834,-0.002541333881697127,0.011855729206396902,0.039446963253938164,0.0072407611398192726,-0.009424687810354201,-0.010533759221823124,0.009748958025060478,0.029493584725188413,-0.010192056223370067,0.04470572715532838,0.02595707292888719,0.0012438068635512577,-0.006754619639487301,-0.0012033810511998936,0.010141103995780755,0.020022583704587205,0.05777951113172646,-0.005083276586833227,0.013180116267605768
-0.012150050393658369,0.00834504320397467,-0.01678692934691106,-0.013879041806576242,0.0033398569302460755,0.001313288079668976,0.004932690210161503,-0.010047347594397496,-0.00637516540670039,-0.007113502648527237,0.0045878888478402225,-0.005327063309744955,0.03841125407198778,-0.005178005111179971,-0.01870626521172129,-0.0012069401268934932,-0.000799606632420427,0.03376244611574554,0.0015805002853765406,0.04338450490875419,-0.00018337247464358909,0.0007816632119986537,-0.008536241662433228,-0.007151783301477007,-0.0013352004550930498,0.010588484453041816,0.0501052362856592,0.004184673354637869,0.007091905179190726
-0.0047336379562032726,0.011783653198779049,-0.002386440462038175,-0.022252038513895265,-0.007518359578297209,0.002470635790294952,0.016954035843175657,0.003558879654847655,-0.002597808622505861,0.0005615694127301481,-0.002754956912442574,0.0076864377950447045,0.03303316526436204,0.00474883168007856,-0.004444334454982285,0.003126337245655004,0.00709728939094585,0.0218170355712379,-0.0004340430709492521,0.04053786494660617,0.005454864136948581,0.005031114589980291,-0.023548023653298597,-0.00404118466458693,0.0032882415684499086,0.011033585570534965,0.046833321396528245,0.002765641148066588,-0.00861643449592467
0.006586284193691279,0.004029825675981808,0.0033939091464218777,-0.0033959066608026476,-0.01245745553351337,-0.002176609223829664,-0.0061502403635189315,0.010624305982731761,-0.016121144896616108,0.0037717485225936737,0.0007827965794472949,-0.01157149612612062,0.04184672943829214,-0.0030463491272774987,-0.0038978596876393453,0.006913884744408648,0.005228737812900595,0.025687947359203826,-0.0055793182804125055,0.053867186271604105,0.00854918377108622,-0.011305164913864777,-0.02416407094780972,-0.007196699832082676,0.009577022594294294,0.009747724482858955,0.06873878313935104,-0.0025075105102049687,3.986999987463121e-06
0.021990554602085936,-0.006814673207613215,-0.00656582455270175,-0.012684299733249516,0.006233129912237348,-0.0043698087330519934,0.0032534309311631334,0.005505257437361972,-0.005965732556766927,-0.009053853097175494,0.006262920862174911,-0.006315992415924746,0.037764107972982026,-0.009656303071960151,-0.0025334835458057517,-0.005659311635111043,0.0021086296063390375,0.035056446720643744,0.011622650895385948,0.04023790016063162,0.006030257239025786,0.004641515003398351,-0.006542432226785342,0.003003282894950061,-0.00908158804086127,0.007411667975153897,0.045423552204356996,-0.005363695001312984,-0.00412360066825939
0.004735372593924198,-0.002012090288940882,-0.0122362953965499,-0.005144706848067334,-0.015291368083220909,0.000564275167151437,0.010986939343388907,-0.0051961731346181666,-0.00910158953882778,0.014860892693461582,-0.006471805655786983,-0.0199843582994207,0.040736405166850134,0.00896666789416108,-0.003668146556249192,-0.0164321072334069,-0.0012378122886035879,0.03504495613999497,0.00293018900445121,0.04824007477666822,0.01718340774966508,-0.002598812275496089,0.013529358135827872,0.003943779221421071,0.004429670525370313,0.00413170665322893,0.04669054716084481,0.01263350755107953,-0.018833920194216102
-0.015728247807476215,-0.002422080104820145,-0.0033691758355633952,-0.008244333726270427,-0.006314006768785248,0.0012327057241483268,0.007039638114681512,0.018013727765297492,-0.01815465201507131,-0.00035581242306853214,0.00736102576923705,0.008752352727299828,0.04078997025052471,-0.005943923451905422,0.009453388548712954,0.0011203716865103158,-0.001032558838889011,0.03690597564401296,-0.0023469341479031213,0.041676226805059384,0.015167122534152519,-0.0004660487715631842,-0.009972004482436816,-0.006208436270166359,-0.0015996196008373205,-4.0296101171919605e-05,0.04654303177572116,0.00917318119675204,-0.014897078428555331
-0.010768592488398189,0.013834462344971642,-0.0037466677855521203,-0.019372107354092467,-0.0060337877138241045,0.0031290853604077295,0.015736608704901813,0.021277086615772822,-0.00393383514542577,0.0027330694260668973,-0.0025620623796223396,-0.018124942486603512,0.038951155923494206,-0.0027743397710982922,0.004746480655775675,0.002476068631514261,-0.007660472486643748,0.01770703843141235,0.0031873465403083083,0.04720489658000436,-0.010169158820805194,-0.0028937800360611873,-0.023748924214640147,-0.004226063730230162,0.009824633717984069,0.014013997413075805,0.04653763387481714,0.0010998037732466385,0.0011749843834837459
0.012527217370397302,0.008942563469625757,-0.012316406225199115,0.00045552018431722696,-0.0030549614577163307,-0.0034544562990543796,0.006640327183935018,0.008909683146623788,-0.013009302871606484,-0.010733590555929349,0.005740797802365,-0.010902800653323347,0.042003053575940724,-0.009764935024827906,-0.01217753698720868,-0.009063068801757316,0.0016469159097576033,0.03683764285418342,-0.00478639296995855,0.037792236775783215,0.0023497499910291927,-0.00018134567721965223,-0.02693924682967879,-0.004819115542434086,0.0028735357963143465,0.006205571121659861,0.048194329341001325,-0.008286015629390846,0.0032293961586589187
-0.006311901196456683,0.009705211655076242,-0.015341809031210765,-0.01852584874619113,0.004250972160150633,-0.007439162396083513,0.010397148676688995,0.00011057420611640273,-0.00618745468010084,-0.0007123629147629279,-0.004306578549289201,-0.00831687333353225,0.04591705534340244,0.013437766093362362,-0.007611966320963175,-0.003319545097662912,0.008908034135081082,0.03518846550750897,-0.0020509946968840912,0.04818208963287935,-0.0004851307028684859,0.005628109588177009,-0.01490187834524877,-0.010870141915042299,0.004046272477684519,0.014064391102922357,0.042874311130400744,0.01508315590348812,-0.006540547394037427
0.011170173178959988,0.013074034930892974,-0.008664368477540683,-0.010681737455803858,0.0009841812750025869,-0.01341676319807555,0.006648506187850543,-0.004999900824132331,-0.005237560941894329,-0.0023776257124652526,-0.006921417038049513,-0.0007353439531232095,0.030865896023087445,0.004778790679855315,-0.014229580467109305,0.003500475869658713,0.005523484184032837,0.029703423442585555,0.00221391513485678,0.04217114540513105,0.004970119451767505,0.00485304248270513,-0.02409525085855635,0.009612349687746404,0.0021183409608464747,0.01930255160249241,0.04285511778126372,0.001384413555121232,0.0019253752749487517
0.010323203041705104,0.0006387035528888804,0.0016293289263358509,-0.00029547371981750663,0.006519522201762286,0.009506928200208608,-0.003438762618459354,-0.011072247508178527,0.0039722733302962245,0.012145456924814037,-0.009360295295244906,0.009558112387224121,0.03395521541687473,0.003786354527565738,0.005547706391454577,-0.009365080539749285,-0.0059358123411583155,0.033837142340202755,-0.0070379167988990484,0.0334419049881851,0.008997014684939365,0.0024466605141470832,-0.0036259419735967615,0.0026022546788188688,0.003062891714032182,0.01288570887423729,0.04666499905240919,-0.009588136568002673,0.00743726239251756
-0.001340935325168878,0.008267324695494623,-0.0034915441190640174,-0.007986288083346992,0.00023122683566418223,-0.006073262151378368,0.006432464613431236,-0.0019980780645120445,-0.007599999983002718,-0.004325705537180074,-0.0013214407046554597,0.0036938161528189462,0.0376950204843647,0.005249134678486657,-0.0055386069047990046,0.002376650517833962,0.0010609935720051903,0.024148123682570192,-0.006183425581372315,0.03966324807161293,-0.0017923075680399488,-0.005037196334707455,0.004063876798228377,-0.011474822921975214,-0.00010934684731415953,0.010066558089717114,0.03615718544413206,-0.0033449597133946773,-0.005233266490450831
-0.0006413598651826514,0.002400462233587786,-0.012333846710713407,-0.013871003627379487,6.108141500122352e-05,0.005035967660359921,0.013849890820279626,0.0013185105618007849,-0.013860056576755663,-0.0082025505291633,-0.011957180516881731,-0.00427898445844984,0.031909005800995295,0.002758759776910456,-0.004637189711693383,-0.012664154528839329,0.002314534572511893,0.03864748929430098,-0.009144372500049248,0.03428031347738683,0.018515423662517336,0.015005436391023561,0.00525038492201765,0.0016326260469656452,0.0025826349009724,0.010944610494761814,0.048236728615455665,0.01607998362058992,0.004722221404674256
-0.005025918830333943,-0.006994083140101335,0.0002804346804010634,-0.012844406919054854,-0.006378816336321626,-0.0021981401663740455,0.014016844108481172,-5.222218915638413e-05,-0.004062293963887357,-0.008043459858107473,0.0012616546783521699,0.0038560403670131974,0.04410668848449379,-0.010235489833285512,-0.002065706116748816,0.0008721039280395734,0.00487598085837311,0.03321933822609321,-0.0003502014420131455,0.035199185642504405,0.00959642570737639,0.0019828151238180072,-0.013590767524621548,-0.01341328650537192,0.005117332198242359,0.013903491856180021,0.046480718424723434,0.00971427339611733,-0.0031266838324699973
-0.004734670375842417,0.013691297127994093,-0.021576341212082857,-0.004331194751785014,0.007229005501111031,0.006106173152530346,0.008100467382234036,0.0021329576697784636,0.003093219101009438,0.00047893544476686217,0.0073438085187331435,-0.00119404151404725,0.03085039098334694,0.0128621180863658,-0.001150543545523568,0.005006642683404175,0.0018665897238877688,0.0345268513906115,-0.001664119830897106,0.03432440104862049,0.01923594652174552,-0.010450428046911221,-0.0013978151977443746,0.01123076963227439,0.007041992341617822,0.004862966282878422,0.03384677843258716,0.0011457441956889448,0.004520670026967295
0.004825227911003259,0.006549917543826557,-0.015413353774671155,-0.014135509603240818,-0.002266477794963929,-0.003451033067195928,-0.0016471548960468897,-0.0018217368808685671,-0.00487698963037845,-0.0001797246406356882,-0.0015017698003223921,-0.000892847461784019,0.03459455365999249,0.005446383875888728,0.005933396199959807,0.009825127302510481,-0.025207167080461664,0.0276360542880746,0.007055963600852623,0.031950271511646706,0.024675572272143648,-0.013418593179524593,-0.005212736177084152,-0.0010377209161038525,0.0029756122294535186,-0.004846797297314582,0.040326759449998535,-0.004075761576707639,-0.0019733475337351206
0.0014586958971646215,0.003662203482490377,-0.0004172307091692134,-0.00249651468936268,-0.004728508598823791,0.000983923595406319,0.007914772457148517,0.00041721085924185627,-0.010986774490708073,0.010286703697693146,-0.007962727306882364,0.02063657843004552,0.0425777243852505,0.006367798651739178,-0.009620511448654591,-0.0032808767708115733,-0.0034284906732945128,0.04398169642743039,0.007082938309896152,0.0460272200160002,0.018108937919575817,0.0061453080136562145,-0.019861286505621835,-0.005121795054824663,0.01357657734507107,0.0056049960374714046,0.045941007592953886,0.004297708079350604,0.010664515059570416
-0.007374661816974028,-0.0001789787124300992,0.004839165966489435,-0.010028917359991113,0.0046728532997584865,-0.003201467808812288,0.010172698377478917,0.009923114062737565,-0.011534410610959797,0.004933753789614222,-0.0021590660632945626,-0.004395784808665484,0.03905272634658148,0.0051294511920218005,0.000759875016786817,-0.005146379937899691,0.0026953140256440857,0.03416128854318119,0.010327997839044041,0.03749953187545916,0.016441012063604647,-0.0020303524913405325,0.0004348283510713975,-0.008955651479051092,-0.005627089875187873,0.0031061820588000545,0.037107722252502744,0.007308762043368866,-0.003460816334702302
-0.007924245467529406,-0.005440886901723542,-0.00012200085276076283,-0.002040856009017771,0.005263617830012141,0.0008262697296677063,0.011201945210271184,0.0047675154110491825,-0.002701799425852271,0.0017050624030685386,0.007114868042591414,-0.006927354398656636,0.03761847535385472,0.008837169341239121,-0.00806466918182187,0.005355521312722116,-0.004598703847954432,0.0248018475449175,0.004398966063740866,0.04188662522437268,0.02531241833930826,-0.006239776204715314,-0.005287255118044344,0.005897772881725227,0.0006187723279087809,0.008103966398256454,0.04819523454526045,0.006494163000334565,0.007698647724660529
0.0076653955020492765,0.00603577825631804,0.007475763901332863,-0.006737157151319916,-0.008925706502166716,0.004316228668101585,0.006994957987138149,-0.010023463433807164,-0.007924632878298664,-0.0013199886849384027,0.002800725272944984,-0.0036518708206364882,0.03622505768150567,0.0011003133712924914,0.0005673236253196021,-0.0013952837029110022,-0.002403409703034992,0.037193118379175175,0.004546995884459682,0.039909028262952555,0.009879059972274912,0.005725599428832436,0.004890604760133923,0.006302776241309103,0.00040580408057654224,0.0074402819019073465,0.03420038688992743,-0.0028914478674293034,0.007560640237258297
-0.0027198653603187624,0.002471919621662799,-0.0059686837607995456,-0.009577736781064697,-0.0010045200452957624,-0.007966500091384495,0.012265961460319356,-0.010074310426591541,0.0008530064582307999,0.0027480251703675563,-0.0030867460704668225,0.00796140080250638,0.04803026948629983,-0.002401171789146165,0.00437246316626842,-0.0006881368128382075,0.008267841724257785,0.033074564055002094,-0.004416478531206133,0.04674453373655025,0.004394440379779547,0.018076566349221865,-0.02134494634418589,0.0005627073315358159,-0.0035377213122973327,-0.0049550950013908255,0.05949028744232957,-0.005280275718411604,-0.007883578624605774
0.00970893440254555,-0.0018969561610989844,-0.00854908721711157,0.002695061281050655,0.004268796293755564,-0.004744485651390886,0.013687637093466104,-0.0031166921502786397,-0.020864751560823264,-0.0015295616878202424,0.006107394071320754,0.006064175246913974,0.03532807582726677,-0.002629475971651312,0.0021504650116553935,-0.0029492343789669978,-0.0010976694250650918,0.03755375868620807,-0.0032784072889688372,0.03770755064799394,0.003910497678837946,-0.0059778956969724455,-0.011377062287993994,0.004572929154155861,-0.004984017706854213,0.016766433890321297,0.044191531826819536,0.011080573972557085,0.0013362749806424118
-0.004862817575982609,0.012137549078336415,-5.9828171767138724e-05,-0.0008274648724632663,-0.0008847582563310014,-0.0011411117545649554,0.002540821796972022,0.001482450341638331,-0.0062556902745571985,-0.0068958099143985345,-0.009688840866131304,-0.004760784379717459,0.05796536898172204,-0.007138612896849618,-0.008396322894966899,-0.012685732752491971,-0.0013498711380550814,0.031192729319725405,0.007863986421837485,0.054261819586823384,0.019555495985875738,0.0021464448700103974,-0.006146028363928406,-0.0037342081219640297,-0.0023703231425232884,0.010107848563253178,0.06201297079353022,0.002892454427362494,-0.007971109328826715
0.01294902362750538,0.008878922599957912,-0.010561097554098526,-0.017330464533907543,-0.00755068727835953,-0.0015009795629601105,0.01332918390154527,0.0027582381440159538,-0.005820449139598136,-0.0026312755070042318,-0.003738234296938492,0.005300091171709712,0.03675504100767446,0.005088272320820736,0.005716391354152295,0.0036559624978931104,0.0062703673681543184,0.039926848585594095,0.0014319656648755334,0.044876243972056785,0.007077380934123881,0.005162869192381115,-0.022085915311200785,0.004043972226347598,0.012803786107041018,0.006714787467851794,0.049660492849707395,-0.018402273273442772,0.008540048360234951
0.005660532640114843,0.008242506061386334,-0.00036237913636881513,-0.01871461860126518,-0.0026558217446128237,-0.004572293911603632,0.021558429781317202,-0.005000395710777052,-0.013422902563332208,0.009011598411223938,0.0025827274178297738,-0.002155307110770405,0.043537302676667104,0.0025818320582533965,0.004170133695206594,-0.003614402981674728,0.007585109751584034,0.04122674740512397,-0.003464888160578035,0.05290141535408431,0.01833640313844467,-0.005672019271176265,-0.008880236220771144,0.0012469013206971495,0.004737007209994509,0.012503950868761599,0.05783201046297702,0.013697558236660329,-0.005659730199476859
-0.004788425272515136,-0.0029243736381043862,0.001478400908229269,-0.005469680956751112,-0.004811639654645384,-0.00809580759347881,-0.0017411106418819644,-0.0009112725336231398,-0.00821194109748333,0.004290430049523318,0.0020315262290718987,-0.004246652158264605,0.04182167602594913,0.005376676356042197,-0.004616646824545719,-0.0024467274809180472,-0.003030814881542315,0.031474383786419965,0.0034626734366030292,0.04925843806713323,-0.009563256479544391,6.0057311656523164e-05,-0.03724704732547798,0.0016578902910062228,0.0049846695546388094,0.0016875335713330015,0.04817892326153494,-0.0023125015694633716,-0.003226169959627019
-0.009866947662000964,-0.004139167126659087,-0.012410801446281436,0.0077837687720430345,0.008562905159080793,0.010699910692907424,0.014953985324838678,-0.005415687133680266,-0.01584349251847064,0.005176191005486318,0.0031734511316213513,0.003542743201345223,0.05496986221381232,-0.0045932767437106186,-0.0017299348991865614,0.006883484910258642,-0.0061946773686191794,0.04283612468637709,0.005426537005078474,0.05524938619058779,-0.001627386931612573,-0.0012193676431578244,0.006516016441850231,-0.005248202785911831,-0.0008070582123217351,0.010049014186905217,0.049150105742685656,0.005726262390844835,0.0021350518059176774
-0.010099564063574096,0.000497678646344702,-0.005802321014881064,0.007266254640161577,0.00560835884424902,-0.0024349165720514657,-0.0038130097935473494,-0.01512043536461521,-0.014180932846353437,-0.0017341023599517125,-0.0015866318015506824,0.0006088605571069862,0.029663599941688597,-0.006708151431338489,-0.003917621149780739,0.00492368733808666,9.274028229636948e-05,0.037157352048084555,-0.007675784542844825,0.04062336131418081,0.00017926154215726567,0.008750578404785414,-0.020811109439422503,0.002275838090960053,0.0016995600848660735,0.010428845592826735,0.053950051914473496,0.018628674604923814,0.012091081674389222
-0.004949917193918915,0.004856778395917237,-0.010441544775415326,-0.005383392393146135,-0.00480277542498834,0.007420738578877311,0.002519710980033674,-0.00810439423209358,-0.010377434692316,0.0014376765347498307,-0.007334532231693924,-0.0062873999176833615,0.04225201325032944,0.0027141673321520337,0.003911143465070887,-0.00823046881117752,-0.00507865870574564,0.04398611474147587,-7.646120678635824e-05,0.04331754511995108,0.0073458879257989745,-0.00608236499346215,-0.017119506894559523,-0.003764164757513797,0.0017584210947587165,0.013246725628360493,0.05274002858378273,-0.00046056496607347393,0.005314666510414986
